sample	variant_group	proportion	mean	std_error
Mixture37	Kappa_B.1.617.1	0.004931793399592338	0.00610250607289416	0.005500377084371422
Mixture37	Lambda_C.37	0	8.317766293724559e-12	7.017930716353661e-11
Mixture37	Mu_B.1.621	0.0003062291253664667	0.00026482282105508043	0.0002781389631430815
Mixture37	Omicron_BA.1	0.0005602682081811873	0.0006151567718176745	0.00038942793011426563
Mixture37	Omicron_BA.2	0	0.0	0.0
Mixture37	Omicron_BA.2.12.1	0	9.476290374346517e-14	9.428789872849176e-13
Mixture37	Omicron_BA.3	0	2.296537574982413e-11	1.7601291816815265e-10
Mixture37	Omicron_BA.4	0	1.0524866628340293e-11	1.0306153395420414e-10
Mixture37	Omicron_BA.5	0.0034238270043325516	0.003320221008320858	0.0009441146189369774
Mixture37	Theta_P.3	0	8.897915336621946e-12	5.3419561414210595e-11
Mixture37	Zeta_P.2	0.010198300938900286	0.009725140688174259	0.004093017713866387
Mixture38	A.23.1	0.0007340461782036904	0.0007253074568476127	0.00046540181048438484
Mixture38	AV.1	0.00026566477826608237	0.0002580986923730163	0.00026626913459808026
Mixture38	Alpha_B.1.1.7	0.00023071748389920344	0.00026252927523340877	0.0002640090871018037
Mixture38	B.1	5.9334215194488364e-09	2.567377267077546e-09	2.065472249180391e-09
Mixture38	B.1.1	6.588377112810558e-09	2.891757519275311e-09	2.1004925216852656e-09
Mixture38	B.1.1.318	0	1.2773371792967478e-10	3.896945189926883e-10
Mixture38	B.1.177	0.00034037006044980813	0.00029477312453721525	0.0002760423723181905
Mixture38	B.1.617.3	0	2.9198227674117803e-10	5.906771349626537e-10
Mixture38	B.1.623	0.00028764353438526783	0.0003183038053874219	0.00030030787131250157
Mixture38	Beta_B.1.351	1.9758001140185534e-09	9.186691793715697e-10	9.766075842227713e-10
Mixture38	Delta_B.1.617.2	0.0006392200764315458	0.0006010618818923391	0.00035873446973824395
Mixture38	Epsilon_B.1.427_429	0.00035910375457898035	0.0003771956955273146	0.00034478756839133437
Mixture38	Eta_B.1.525	0.0003537980538190112	0.00036740051926700194	0.0002681352033763758
Mixture38	Gamma_P.1	0.010146403696597963	0.01025936457650455	0.0015951981538599017
Mixture38	Iota_B.1.526	4.950785504348839e-10	6.587253767927736e-10	9.625665008944116e-10
Mixture38	Kappa_B.1.617.1	2.099115101141005e-09	7.906204128286825e-10	9.62741551095675e-10
Mixture38	Lambda_C.37	0.000278471664109642	0.000244245534191838	0.0002581145737673082
Mixture38	Mu_B.1.621	0.0011443621710518523	0.0010943465136474214	0.000487146688810217
Mixture38	Omicron_BA.1	0.9537269095027265	0.9533715472679686	0.0038447404252303268
Mixture38	Omicron_BA.2	0	2.6289337801352856e-09	3.0842843860868384e-09
Mixture38	Omicron_BA.2.12.1	0.00025803226213031816	0.00021270262955417384	0.00020546787182764006
Mixture38	Omicron_BA.3	0.0003091227716052437	0.0003838730036599693	0.0003630285713606517
Mixture38	Omicron_BA.4	1.0392470613660555e-09	2.610522018854719e-09	2.763508426793723e-09
Mixture38	Omicron_BA.5	0.0274106941440661	0.02775563485442169	0.004552500723622611
Mixture38	Theta_P.3	0.0002800705745129944	0.00024126480341500037	0.00026399804779530264
Mixture38	Zeta_P.2	0.001660221033016269	0.0017146804691163104	0.0008879206858307473
Mixture39	A.23.1	0	3.482964302475839e-08	1.2755878128776082e-07
Mixture39	AV.1	0.0007158560313994536	0.0006625472182125641	0.00038593258878633194
Mixture39	Alpha_B.1.1.7	0.04692468746532409	0.04737070227182826	0.003210720146966828
Mixture39	B.1	8.20323500610914e-10	4.980491813497502e-08	1.925158300397287e-07
Mixture39	B.1.1	1.2124583522060283e-09	6.016191475907551e-08	2.1523706925425628e-07
Mixture39	B.1.1.318	0.0004070616277417164	0.00037335161526109523	0.00040064375795428756
Mixture39	B.1.177	0.0005102146893188085	0.0005636730891263172	0.00032788502704837773
Mixture39	B.1.617.3	0	3.443454969163136e-08	1.269435009353085e-07
Mixture39	B.1.623	0.0005781366031030154	0.0005432325464706394	0.00035152224847245404
Mixture39	Beta_B.1.351	0.00029487379902016966	0.0002758510840979633	0.0003052265658944403
Mixture39	Delta_B.1.617.2	0.0007112410360739856	0.0007539637677436676	0.00040577447036933
Mixture39	Epsilon_B.1.427_429	4.6123934668794784e-10	3.407609288694665e-08	1.3234359783249646e-07
Mixture39	Eta_B.1.525	0.0016931835396146798	0.0016751645539213522	0.0005222431605946562
Mixture39	Gamma_P.1	0.0064957661550635905	0.00635955583536372	0.0009983875071811227
Mixture39	Iota_B.1.526	6.794998917913544e-09	4.706659438418158e-08	1.9457477315973808e-07
Mixture39	Kappa_B.1.617.1	0.0009503137642942842	0.00091278663241374	0.0003988476128933153
Mixture39	Lambda_C.37	0.001499920253334904	0.0015132381354726302	0.0005290410298490747
Mixture39	Mu_B.1.621	0.0007506126207915752	0.0007497167878902467	0.0003853005704767766
Mixture39	Omicron_BA.1	0.0007459017205333074	0.0007842811346658352	0.0007705639352962625
Mixture39	Omicron_BA.2	0.9230809276066468	0.9228797828904999	0.005169231026944846
Mixture39	Omicron_BA.2.12.1	0.003270597807074531	0.0034039708722700176	0.0021453380965827397
Mixture39	Omicron_BA.3	9.91588747963051e-10	1.6917254665724934e-05	0.0001052720515743002
Mixture39	Omicron_BA.4	0.008466732444939852	0.008333678047388786	0.0029418842061581293
Mixture39	Omicron_BA.5	1.2149377695863726e-09	2.5616435304361727e-05	0.0001792593331594431
Mixture39	Theta_P.3	1.6137399870510989e-09	3.6407738347996426e-08	1.2878590671920318e-07
Mixture39	Zeta_P.2	0.0029039682135885295	0.002801735688686911	0.0010596034035343534
Mixture40	A.23.1	8.64178414958265e-10	5.560604279139547e-10	7.014881185362594e-10
Mixture40	AV.1	0.0005865069314732421	0.0006337724834095835	0.00043111518231354185
Mixture40	Alpha_B.1.1.7	0.003008853931524674	0.0030620284756602383	0.0010251826445382432
Mixture40	B.1	0	2.4865035773245904e-12	2.4740398217586335e-11
Mixture40	B.1.1	0	7.1475394335097e-12	7.111711942566325e-11
Mixture40	B.1.1.318	0	0.0	0.0
Mixture40	B.1.177	0.00040840195229644463	0.0005067586505542405	0.0004421635658000462
Mixture40	B.1.617.3	0	0.0	0.0
Mixture40	B.1.623	0	1.7549127261854944e-12	1.7461161157730992e-11
Mixture40	Beta_B.1.351	0.000505821644325981	0.0005447543508467166	0.000506664091299427
Mixture40	Delta_B.1.617.2	0.00150235969603079	0.0015059135048732626	0.0005558083321559166
Mixture40	Epsilon_B.1.427_429	0.0008137869866036777	0.0008558236666932759	0.0007416299756105231
Mixture40	Eta_B.1.525	0.00027166710370322	0.0003065277528356942	0.00027109469502356164
Mixture40	Gamma_P.1	0.00964257668908436	0.009917784960119384	0.0016282248262904056
Mixture40	Iota_B.1.526	0	0.0	0.0
Mixture40	Kappa_B.1.617.1	0.0015562734712722774	0.0015910493357340406	0.0006731695899074126
Mixture40	Lambda_C.37	0	1.9307588457317037e-11	1.204237774352414e-10
Mixture40	Mu_B.1.621	0	2.4260588103072813e-13	2.4138980379375766e-12
Mixture40	Omicron_BA.1	0.00669633528458435	0.0066275694946940035	0.0033743659495759836
Mixture40	Omicron_BA.2	4.819274853246989e-10	2.9048454337622817e-10	4.282490823947847e-10
Mixture40	Omicron_BA.2.12.1	0.966037634648506	0.9653753249506853	0.002727465189860839
Mixture40	Omicron_BA.3	1.3302954377329848e-09	1.0246011829278536e-09	1.1064866925743043e-09
Mixture40	Omicron_BA.4	5.755757406412322e-10	8.219640261590416e-10	1.200599838328714e-09
Mixture40	Omicron_BA.5	4.890381636667214e-10	2.442350671832448e-10	5.016698392928848e-10
Mixture40	Theta_P.3	0.0006062516894321394	0.0006197473005291886	0.00038656791085118006
Mixture40	Zeta_P.2	0.0033275624457844255	0.0034101594674721277	0.0013452349600952534
Mixture41	A.23.1	0.00019223177183612394	0.00022418129220352746	0.00019025633944143777
Mixture41	AV.1	0.006339714422322995	0.006172054692608472	0.0013254149498426568
Mixture41	Alpha_B.1.1.7	0.0002640571075014508	0.0002450356066565184	0.000263120161005302
Mixture41	B.1	7.196356540448172e-10	3.544624820879629e-10	6.849431758072352e-10
Mixture41	B.1.1	8.2327932163306e-10	4.0209245125082686e-10	7.354372783184248e-10
Mixture41	B.1.1.318	0	1.1589093051896943e-10	3.3588433758563844e-10
Mixture41	B.1.177	0.0004177441413488871	0.00038778828862092487	0.0004184690491925415
Mixture41	B.1.617.3	0.001208860454841438	0.0011897337488323365	0.0007413141499605944
Mixture41	B.1.623	0.0006973171808241774	0.000752924598745677	0.0004632849140660958
Mixture41	Beta_B.1.351	0.0004677198298677717	0.00044330671292127673	0.0005057338281838274
Mixture41	Delta_B.1.617.2	0.00025242684322899096	0.00022473562874417057	0.00022624419620707883
Mixture41	Epsilon_B.1.427_429	5.386700077391152e-09	2.69713523215688e-05	0.0001075604346079096
Mixture41	Eta_B.1.525	0.0017717681034555087	0.001738330331704289	0.0007271102552490564
Mixture41	Gamma_P.1	0.0007026635925643706	0.0006994395756783533	0.00046443323669395013
Mixture41	Iota_B.1.526	0	4.806076610125821e-11	2.0773091503785655e-10
Mixture41	Kappa_B.1.617.1	0.0010270267770125028	0.0010350069351636607	0.000513158797694674
Mixture41	Lambda_C.37	0	2.7663920283225316e-09	4.881103907440203e-09
Mixture41	Mu_B.1.621	0.001641426030503344	0.00166916952659126	0.0006131617688006337
Mixture41	Omicron_BA.1	0.012872273856673454	0.013254548119170241	0.004723785416249156
Mixture41	Omicron_BA.2	9.251686684651735e-09	3.297401376168608e-08	3.053198148709677e-08
Mixture41	Omicron_BA.2.12.1	1.7034571978677831e-09	1.2733124121176374e-09	9.137511684850688e-10
Mixture41	Omicron_BA.3	0.0006801966922006645	0.0008449555040966648	0.000777876448157658
Mixture41	Omicron_BA.4	0.9334257443451619	0.9329593805933136	0.00416696295002598
Mixture41	Omicron_BA.5	0.005545340737353021	0.00538132370068808	0.002146548892866386
Mixture41	Theta_P.3	0.0010662112601290178	0.001017092930780984	0.0006316935671186407
Mixture41	Zeta_P.2	0.031427265194865966	0.03173403631332494	0.004315742064815131
Mixture42	A.23.1	0.00049575960808039	0.0004792066055312299	0.00034961018374177205
Mixture42	AV.1	0.0011219261818266693	0.0011613062930960647	0.000543582622878064
Mixture42	Alpha_B.1.1.7	0.0024662024694735284	0.002538402140131549	0.0009252796990743458
Mixture42	B.1	8.034223401544536e-10	1.3155732516827644e-09	2.4124857218190357e-09
Mixture42	B.1.1	9.141159709397779e-10	1.3210159868939076e-09	2.3144413784818937e-09
Mixture42	B.1.1.318	0	3.521403940008095e-10	9.186681352281825e-10
Mixture42	B.1.177	0.00038549610451389974	0.00043227570574576394	0.00041281636618709745
Mixture42	B.1.617.3	0.00036189032204970957	0.0003453974125034698	0.0003386504581540861
Mixture42	B.1.623	0.0024333311125930793	0.0023500831976276753	0.0008002690955254193
Mixture42	Beta_B.1.351	0.00043247830198040176	0.0004496935301896902	0.0004359995289131602
Mixture42	Delta_B.1.617.2	0.0005943957937464431	0.0005643694396712133	0.00034464085938981615
Mixture42	Epsilon_B.1.427_429	0.00047071742263211214	0.0005235547607999546	0.0005166190456251654
Mixture42	Eta_B.1.525	0.001271958245421189	0.0012354256355296884	0.000516015031283335
Mixture42	Gamma_P.1	0.008013382350677297	0.007810549451888435	0.0016348364837786896
Mixture42	Iota_B.1.526	1.1502612707015795e-08	5.3368429346094085e-09	5.527058949761294e-09
Mixture42	Kappa_B.1.617.1	0.0005640624732513736	0.0006053202208255118	0.00040413609430610734
Mixture42	Lambda_C.37	0.004935182400769939	0.005001285828319395	0.0014009223983338381
Mixture42	Mu_B.1.621	0.0020797884308549775	0.0019939341435251633	0.0007189430890796928
Mixture42	Omicron_BA.1	0.08858186126089568	0.08882049443231223	0.005115036817753692
Mixture42	Omicron_BA.2	0.0002754892128011219	0.0006804158025494969	0.0010381256150124116
Mixture42	Omicron_BA.2.12.1	0.0014852593575928395	0.0009104730882232368	0.001028172410238844
Mixture42	Omicron_BA.3	3.517312491773712e-09	2.329146782285261e-09	2.495730960966878e-09
Mixture42	Omicron_BA.4	8.297665749109321e-08	0.0003716484887620249	0.000864243402476538
Mixture42	Omicron_BA.5	0.8562521198501354	0.8557049996914788	0.0060434619691437565
Mixture42	Theta_P.3	7.522438797933368e-11	7.197845844765618e-10	1.343589183924731e-09
Mixture42	Zeta_P.2	0.027778615195125464	0.02795309784977686	0.003909155833049613
NFWA	A.23.1	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	AV.1	1.198633337101422e-09	0.003748374019981597	0.013273308954710813
NFWA	Alpha_B.1.1.7	1.7225246640558111e-09	0.009308841480748618	0.024191652012317325
NFWA	B.1	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	B.1.1	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	B.1.1.318	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	B.1.177	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	B.1.617.3	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	B.1.623	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Beta_B.1.351	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Delta_B.1.617.2	2.252553129973968e-09	0.0032247436604790447	0.01599084876049575
NFWA	Epsilon_B.1.427_429	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Eta_B.1.525	1.7265563302914874e-09	0.0033948816272078726	0.012807845042526798
NFWA	Gamma_P.1	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Iota_B.1.526	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Kappa_B.1.617.1	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Lambda_C.37	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Mu_B.1.621	1.7510144352105315e-09	0.00612843889811502	0.01946765488546602
NFWA	Omicron_BA.1	1.2025735321960015e-09	0.0020794061675516386	0.010207744689037814
NFWA	Omicron_BA.2	1.2026366359901487e-09	0.0020795575102316444	0.010208160091220563
NFWA	Omicron_BA.2.12.1	0.5178880554259593	0.41742586737038745	0.38204721913992423
NFWA	Omicron_BA.3	1.2026708404309228e-09	0.0700336094210442	0.24158820915055126
NFWA	Omicron_BA.4	1.8851495280772398e-09	0.012043725545741301	0.08430608132112723
NFWA	Omicron_BA.5	0.48211191057723335	0.27036596285979386	0.3730780037404919
NFWA	Theta_P.3	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWA	Zeta_P.2	1.2259579397318271e-09	0.012906074168519467	0.020750303230382846
NFWC	A.23.1	0.6253766472459455	0.3785454144369541	0.26615385633258015
NFWC	AV.1	1.783745816514907e-08	1.9648270114071596e-08	2.6343169768540393e-08
NFWC	Alpha_B.1.1.7	1.462456192940816e-07	0.06128905907194465	0.12416648060101956
NFWC	B.1	7.459783368934578e-08	0.04854260131896619	0.08138136122825972
NFWC	B.1.1	7.459783368934578e-08	0.04854260131896619	0.08138136122825972
NFWC	B.1.1.318	3.8213860491816375e-08	0.002703453621468811	0.015613436844300575
NFWC	B.1.177	4.5332344939871016e-08	0.003147842002079548	0.022743963877319657
NFWC	B.1.617.3	1.4590931214258345e-08	1.4656373260105164e-08	1.2854269633938543e-08
NFWC	B.1.623	0.1502504167391999	0.12279309908239748	0.11552210735991872
NFWC	Beta_B.1.351	4.188007141192967e-09	0.0038101182492306833	0.016470690088231515
NFWC	Delta_B.1.617.2	1.0036112555000126e-08	1.0038729748038482e-08	9.943228189507188e-09
NFWC	Epsilon_B.1.427_429	1.4366460061284763e-08	0.0007951019611638059	0.007911017918108722
NFWC	Eta_B.1.525	5.666840298965745e-08	0.0053908036172186655	0.027593355417812455
NFWC	Gamma_P.1	0.08746307850995223	0.07883839571469535	0.03894863280454459
NFWC	Iota_B.1.526	2.9945699346327045e-08	0.0006436698741713894	0.006404111057348685
NFWC	Kappa_B.1.617.1	1.604079007794778e-08	1.654240620952265e-08	1.6701330359310133e-08
NFWC	Lambda_C.37	1.0442367841748373e-08	1.2346664883296186e-08	1.245972923240381e-08
NFWC	Mu_B.1.621	1.3982492383253e-07	0.044375292629246534	0.10566957069933526
NFWC	Omicron_BA.1	0.07928727778204225	0.07886747209917105	0.021080642700882675
NFWC	Omicron_BA.2	0.05762156044410218	0.043079242555749284	0.02642528546020251
NFWC	Omicron_BA.2.12.1	3.607002444827257e-08	0.0026305613131882392	0.013096624716849813
NFWC	Omicron_BA.3	0	0.0032484942671087993	0.010558283092470335
NFWC	Omicron_BA.4	4.9207416641901644e-08	0.007359128312547806	0.020798899289661013
NFWC	Omicron_BA.5	4.416250170510719e-08	0.0006974967994043426	0.0057857229510047325
NFWC	Theta_P.3	9.389048833001878e-08	0.0029216815065350797	0.0209803366765147
NFWC	Zeta_P.2	6.48490305862262e-08	0.03431299081313121	0.09109267181422044
