sample	variant_group	proportion	mean	std_error
Mixture37	Beta_B.1.351	0	9.747468900225396e-11	2.0850027612534201e-10
Mixture37	Delta_B.1.617.2	0.520645922265344	0.5194674997391576	0.012042597313159707
Mixture37	Epsilon_B.1.427_429	3.235872014643314e-09	3.872177217486158e-09	2.5436232384863078e-09
Mixture37	Eta_B.1.525	0.0023270212610431227	0.002463977118062626	0.0006943428548112712
Mixture37	Gamma_P.1	0.04310556691862175	0.04354045057803528	0.0047770164207191525
Mixture37	Iota_B.1.526	0	4.713693694397871e-10	6.652554393115198e-10
Mixture37	Kappa_B.1.617.1	1.0518532088438861e-09	1.3161140913312228e-09	8.440141376644786e-10
Mixture37	Lambda_C.37	0	7.963334096208509e-11	2.2104023796869177e-10
Mixture37	Mu_B.1.621	0	3.4415054974420083e-11	1.0686290270027958e-10
Mixture37	Omicron_BA.1	0.0009297741937711858	0.0008809181320064207	0.00042594842563273077
Mixture37	Omicron_BA.2	0	1.4563152158615692e-11	4.9932308617229866e-11
Mixture37	Omicron_BA.2.12.1	0	1.0218083340355452e-11	3.614448370223422e-11
Mixture37	Omicron_BA.3	0.0021864807629674195	0.0021132896471648096	0.0015594960519892496
Mixture37	Omicron_BA.4	0	5.2639153921861416e-12	2.4001904633197907e-11
Mixture37	Omicron_BA.5	0.008458012531224818	0.00843604506287487	0.002408510564654557
Mixture37	Theta_P.3	0	1.0332326094018065e-10	2.7546015861172607e-10
Mixture37	Zeta_P.2	0.04020839399057509	0.03916735875050945	0.00991089632025269
Mixture38	A.23.1	0.00015970406167326221	0.00016710362033904282	0.00016983104384678336
Mixture38	AV.1	0.0006182299343728609	0.0005738799972916757	0.0003486202126484783
Mixture38	Alpha_B.1.1.7	0.0008039234516730849	0.0008464741180027682	0.00033726628364547513
Mixture38	B.1	3.344494229444044e-09	5.1469687683161645e-08	1.77493641354874e-07
Mixture38	B.1.1	3.5589059842458535e-09	5.825652225622987e-08	2.0181777542831276e-07
Mixture38	B.1.1.318	0.0023006074005370043	0.0024336425627903267	0.0006621493234532915
Mixture38	B.1.177	0.0004788072084767385	0.00043551059627955135	0.00033313573148261496
Mixture38	B.1.617.3	0	8.888708913832431e-09	5.273525707953415e-08
Mixture38	B.1.623	0.0002327431509052452	0.00019049549330341398	0.0002311011819561755
Mixture38	Beta_B.1.351	1.4572104782948903e-09	2.036767069808383e-08	7.567074945744053e-08
Mixture38	Delta_B.1.617.2	0.00038871085532410637	0.000355706463377841	0.0002427861294787261
Mixture38	Epsilon_B.1.427_429	0.00028413760808796166	0.00030092917161103654	0.00032714074795926344
Mixture38	Eta_B.1.525	0.00039651731527853796	0.00040917917070638167	0.0002873608563771951
Mixture38	Gamma_P.1	0.0004757522626453167	0.0004947458068803641	0.00030879609489160577
Mixture38	Iota_B.1.526	1.8162501852616274e-09	2.5795383421101116e-08	9.188302893028754e-08
Mixture38	Kappa_B.1.617.1	1.6329537731272265e-09	1.4412053056718804e-08	7.518911357881565e-08
Mixture38	Lambda_C.37	0.0001769602003050951	0.0001764724615664209	0.0001663958575203009
Mixture38	Mu_B.1.621	0.00323216702978047	0.003366235998617472	0.0008165905220361521
Mixture38	Omicron_BA.1	0.9688643565056791	0.968637264947664	0.002497256255608147
Mixture38	Omicron_BA.2	2.6002844761183294e-09	4.878852759716918e-08	1.7336763379686685e-07
Mixture38	Omicron_BA.2.12.1	1.5117308543368285e-09	3.1570097804616646e-08	1.1505709850129541e-07
Mixture38	Omicron_BA.3	5.895872389909978e-11	7.330525310397573e-08	3.824464781171904e-07
Mixture38	Omicron_BA.4	1.458384096355536e-09	2.16113104885452e-08	7.511859561965225e-08
Mixture38	Omicron_BA.5	0.0017376939272870145	0.0016727479932988716	0.0008655346204473824
Mixture38	Theta_P.3	0.00023734076690764828	0.00022677610363610448	0.00022592614770773308
Mixture38	Zeta_P.2	0.019612323620979494	0.01971251385781754	0.0020975697227250062
Mixture39	A.23.1	0	7.099652756523132e-10	9.898557043611276e-10
Mixture39	AV.1	0	3.9096750104403575e-10	7.079822057848017e-10
Mixture39	Alpha_B.1.1.7	7.43169101322498e-09	0.00010143146245430647	0.0002774019951427807
Mixture39	B.1	0	4.16351121056745e-10	9.471738803105807e-10
Mixture39	B.1.1	0	4.747698476276457e-10	1.017466905458102e-09
Mixture39	B.1.1.318	0	2.3896745369953477e-11	1.916677447989208e-10
Mixture39	B.1.177	0	8.338507264177309e-10	1.3258274823653016e-09
Mixture39	B.1.617.3	0.0004295449622332031	0.0004758383595753829	0.0004102085316064048
Mixture39	B.1.623	0.0022460218090686133	0.002389851913770299	0.0011388576642566196
Mixture39	Beta_B.1.351	0.0009570410044952313	0.0009370947382427591	0.0007136423578733659
Mixture39	Delta_B.1.617.2	0.0007674512792655866	0.0007847780408907356	0.00046719214152414186
Mixture39	Epsilon_B.1.427_429	0	7.240033109881058e-11	2.4839917514209984e-10
Mixture39	Eta_B.1.525	0.0006262521489609829	0.0006198325526375752	0.00038955674630477324
Mixture39	Gamma_P.1	0.0018273667176357913	0.0017891242045931191	0.0008235775375776774
Mixture39	Iota_B.1.526	4.934866150125998e-09	4.616527584915418e-09	3.401487660832256e-09
Mixture39	Kappa_B.1.617.1	0.0004105970594746335	0.0003994890343760121	0.0002939655321369329
Mixture39	Lambda_C.37	0.0006301230825647906	0.0005078357378313354	0.0005445923440993388
Mixture39	Mu_B.1.621	0	2.9449422441427246e-10	5.537151885467083e-10
Mixture39	Omicron_BA.1	0.07883597258183098	0.07925005801117518	0.006190499206588529
Mixture39	Omicron_BA.2	0.9006171002076389	0.9003288338541718	0.007323477154118907
Mixture39	Omicron_BA.2.12.1	0.004384812503673929	0.004096665998450993	0.002558064198899022
Mixture39	Omicron_BA.3	5.4214972757707986e-08	0.0004195161001096517	0.0006421860975954685
Mixture39	Omicron_BA.4	0.003356080084786049	0.003116377352646394	0.002585637888452541
Mixture39	Omicron_BA.5	0	4.5328015597396007e-10	7.064434303770454e-10
Mixture39	Theta_P.3	0.0009576282809277082	0.0008961417997267087	0.0006677542088525837
Mixture39	Zeta_P.2	0.003101804301416711	0.0028904427307729565	0.0015049569827104278
Mixture40	A.23.1	0.0011315758860485677	0.0012703331399721775	0.0007044528878736351
Mixture40	AV.1	0.0005589152162433226	0.0005301950303383549	0.00036996321225783713
Mixture40	Alpha_B.1.1.7	0.001764135218542239	0.0017240704002384143	0.0005624892946974711
Mixture40	B.1	0	3.9198682229071097e-10	1.8662478980137206e-09
Mixture40	B.1.1	0	4.5160850707063197e-10	2.1133771015026397e-09
Mixture40	B.1.1.318	0	1.2993552648366815e-05	9.988599460801411e-05
Mixture40	B.1.177	0.0003878379783939238	0.00038915949367243277	0.00041696382967319913
Mixture40	B.1.617.3	0	1.3745661505934328e-10	1.0435290183042378e-09
Mixture40	B.1.623	0.0008818995941395971	0.0008367741789222332	0.000499548751802991
Mixture40	Beta_B.1.351	0	3.132972807668157e-10	1.2333823168850878e-09
Mixture40	Delta_B.1.617.2	0.0012485358287563457	0.0013080519222800396	0.0006842720035834556
Mixture40	Epsilon_B.1.427_429	0	2.999265558142529e-10	1.445272630263026e-09
Mixture40	Eta_B.1.525	0.0003017469655812544	0.0003324558691508452	0.0002939146805954305
Mixture40	Gamma_P.1	0.007710001071528652	0.00748206384173913	0.0015397260593697356
Mixture40	Iota_B.1.526	5.990818572584307e-10	5.002355755407508e-10	1.5004432493390616e-09
Mixture40	Kappa_B.1.617.1	0.0006540004810162658	0.0006535265374453362	0.0003213288922189773
Mixture40	Lambda_C.37	0.00024233435191941736	0.0002448202143587471	0.0003529729406598919
Mixture40	Mu_B.1.621	0.000851124494964525	0.000902077168209139	0.00048311872001132654
Mixture40	Omicron_BA.1	0.05817975135083432	0.05858560889977256	0.004816308631709695
Mixture40	Omicron_BA.2	1.8166781919144311e-09	1.2300187442144451e-09	1.5084995104812361e-09
Mixture40	Omicron_BA.2.12.1	0.9181717453928119	0.9181105707662836	0.004286653790374689
Mixture40	Omicron_BA.3	4.167067268548831e-09	2.923529621708167e-09	1.855125776584242e-09
Mixture40	Omicron_BA.4	1.1673446208340006e-09	1.2137764360180493e-09	1.8117336759342989e-09
Mixture40	Omicron_BA.5	0.0006176829236194931	0.0006313102919603826	0.0005817742905249596
Mixture40	Theta_P.3	0.0007563438554633809	0.0007560668439596629	0.0004973900866106799
Mixture40	Zeta_P.2	0.002973086293168002	0.002800032546024127	0.001243589324685192
Mixture41	A.23.1	0.0006373976696377661	0.000640885954070851	0.0003804088397691982
Mixture41	AV.1	0.0019576202055083965	0.0019198046113940584	0.0006564240753788174
Mixture41	Alpha_B.1.1.7	0.08136328200511597	0.08145696411269818	0.004355803092230773
Mixture41	B.1	0	1.4380376703103862e-11	7.698839841994456e-11
Mixture41	B.1.1	0	1.8773949497132354e-11	9.086089397083776e-11
Mixture41	B.1.1.318	0	2.5650443753612274e-12	2.2069606609875286e-11
Mixture41	B.1.177	0	4.3381156180960614e-11	1.466949843478602e-10
Mixture41	B.1.617.3	0	7.260940910446842e-12	7.224544987468099e-11
Mixture41	B.1.623	0.0006698366895382059	0.0005912925948611413	0.0005065634859094404
Mixture41	Beta_B.1.351	0.00042101487836318784	0.0004428143555708317	0.0004741431737382684
Mixture41	Delta_B.1.617.2	0.0008266078254078104	0.0008187558705944144	0.0004607105355870248
Mixture41	Epsilon_B.1.427_429	0	4.5794130300304416e-05	0.0002029260356340097
Mixture41	Eta_B.1.525	0.001468140917982409	0.0015506427988767695	0.0006828632184914232
Mixture41	Gamma_P.1	0.0007075723108083505	0.0007612620931441705	0.0005297297300073178
Mixture41	Iota_B.1.526	3.3333222211641907e-09	5.7419437216337555e-09	7.514070906980191e-09
Mixture41	Kappa_B.1.617.1	0.0012527711385828231	0.0012130616664273563	0.0005134892531537515
Mixture41	Lambda_C.37	0.006272692431714858	0.006332212486806279	0.0014481060526311943
Mixture41	Mu_B.1.621	0.0008743991698021624	0.0007924290346285373	0.0005120404880799011
Mixture41	Omicron_BA.1	0.012470667027288614	0.012623537461892303	0.002443547796510518
Mixture41	Omicron_BA.2	4.896312086048891e-11	2.2729818684041042e-10	4.241629064530483e-10
Mixture41	Omicron_BA.2.12.1	0.0009451528421256044	0.001016988205240117	0.0006179560963443132
Mixture41	Omicron_BA.3	1.4032754530984247e-09	1.5483348408730292e-09	1.34403753875845e-09
Mixture41	Omicron_BA.4	0.0006022554555392859	0.000687494291298857	0.0006098049614213987
Mixture41	Omicron_BA.5	0.8873528330259077	0.8869080201595928	0.004850139381497766
Mixture41	Theta_P.3	0	8.026502784855464e-11	1.900140653732776e-10
Mixture41	Zeta_P.2	0.0021778983224202894	0.0020780244991326076	0.0012522998338037046
Mixture42	A.23.1	0.0011269513563020022	0.0010565084622634275	0.0004191635921171998
Mixture42	AV.1	0.0017866697323102902	0.0018149524898132628	0.000540260054107329
Mixture42	Alpha_B.1.1.7	0.03401671152395754	0.033725317188589156	0.002293907541680218
Mixture42	B.1	7.863736153870982e-09	4.877204156660362e-07	7.787171277508006e-07
Mixture42	B.1.1	8.086711760313812e-09	5.139076695822398e-07	8.170567461867182e-07
Mixture42	B.1.1.318	2.062646492244143e-09	1.1124534229459055e-07	2.276078836096095e-07
Mixture42	B.1.177	0.00037678736782783244	0.0003790458842371451	0.00030348969723069494
Mixture42	B.1.617.3	2.0873146744931316e-09	4.7577291773572076e-08	1.4760520686126113e-07
Mixture42	B.1.623	0.0012043955687308344	0.0011620296641491896	0.00044882469788450947
Mixture42	Beta_B.1.351	0.00021828229241690868	0.0002277364793859586	0.0002177595471335353
Mixture42	Delta_B.1.617.2	0.00039802652499500824	0.00035921591791062335	0.000265203376113802
Mixture42	Epsilon_B.1.427_429	1.6543529728932233e-08	7.13229822010126e-05	0.00017132059874293333
Mixture42	Eta_B.1.525	0.0006058313467370098	0.000609405475502098	0.00032254724001837097
Mixture42	Gamma_P.1	0.0006327288422975446	0.0006317666274362584	0.0003517308435749568
Mixture42	Iota_B.1.526	0.00022109047428129437	0.00020521144382054904	0.000216167495144145
Mixture42	Kappa_B.1.617.1	0.0003222004815182053	0.0002591132948367517	0.00023087533929124748
Mixture42	Lambda_C.37	0.00020012225441383506	0.0002184643475309032	0.0002122202070879304
Mixture42	Mu_B.1.621	0.00018487113321113166	0.00020790058054950467	0.0001884014543584802
Mixture42	Omicron_BA.1	0.0003640649567033575	0.00037506698390590105	0.0003498813443842464
Mixture42	Omicron_BA.2	3.910021558069453e-09	5.38550784745114e-07	8.524955494189351e-07
Mixture42	Omicron_BA.2.12.1	0.0009446042809151007	0.0009377075454389583	0.0009176614985338833
Mixture42	Omicron_BA.3	1.2346246635391097e-09	8.200355975242807e-08	1.4945495359380511e-07
Mixture42	Omicron_BA.4	0.9548132298115917	0.9551232695003571	0.002828592534414902
Mixture42	Omicron_BA.5	0.0008014729077465791	0.0009006749578427272	0.0009770314803619158
Mixture42	Theta_P.3	0.0004983063938446377	0.0004843038934556162	0.0002820705615053569
Mixture42	Zeta_P.2	0.0012836475665326218	0.0012137660985190955	0.0005275326196653755
NFWA	A.23.1	2.662780163865982e-09	1.7578631213541979e-09	3.3648760904796934e-10
NFWA	AV.1	2.3445556376000228e-09	1.6070582367728209e-09	3.303042504382688e-10
NFWA	Alpha_B.1.1.7	2.98159706921217e-09	1.9100383279406945e-09	3.4891948890260034e-10
NFWA	B.1	1.8365421944351344e-09	0.010520009635451437	0.05489771755995351
NFWA	B.1.1	1.6477449663328854e-09	0.0012287320551132106	0.00928501008117592
NFWA	B.1.1.318	2.449299889075754e-09	1.8524019806876742e-09	8.263801748593123e-10
NFWA	B.1.177	2.2317319978884684e-09	1.6712155637612804e-09	5.237985374628508e-10
NFWA	B.1.617.3	2.3902568333652012e-09	1.6862991448076554e-09	3.808743538723622e-10
NFWA	B.1.623	4.553942027882967e-09	0.002144524564583872	0.021337627138800927
NFWA	Beta_B.1.351	6.955957011727478e-09	0.017563358794528753	0.05626542557295763
NFWA	Delta_B.1.617.2	0.10912712295503217	0.0941530481424626	0.08378520938375254
NFWA	Epsilon_B.1.427_429	3.120492569767065e-08	0.03330534955730106	0.07498238498060665
NFWA	Eta_B.1.525	2.416762080604632e-09	1.6594330600081683e-09	3.439267061533766e-10
NFWA	Gamma_P.1	2.1520840288169554e-09	1.6866267282336709e-09	6.363571818338063e-10
NFWA	Iota_B.1.526	0.213738627519437	0.1372252061286675	0.12025351097013583
NFWA	Kappa_B.1.617.1	2.4415345902980778e-09	1.6649765484083057e-09	3.817288483165578e-10
NFWA	Lambda_C.37	6.6903856391901154e-09	0.05211937629141073	0.09797195288615808
NFWA	Mu_B.1.621	2.339435082625955e-09	2.0428535524500516e-09	1.1540572739612533e-09
NFWA	Omicron_BA.1	2.193964524749525e-09	0.0023956230628553775	0.017078466011374017
NFWA	Omicron_BA.2	2.3776495526411838e-09	0.1806481388632259	0.2819155608251156
NFWA	Omicron_BA.2.12.1	0.6771341524128093	0.3807087431878516	0.3224520827355018
NFWA	Omicron_BA.3	2.5815940811201233e-09	0.045323396333330546	0.12709421445515698
NFWA	Omicron_BA.4	2.362109814497688e-09	0.04150023202327463	0.15375516452936408
NFWA	Omicron_BA.5	1.5585848454416784e-09	7.0336863676625275e-09	2.4503463548956322e-08
NFWA	Theta_P.3	2.022046063524584e-09	1.5229894148305817e-09	4.095675250338667e-10
NFWA	Zeta_P.2	1.8372295695065198e-09	0.0005700807807607366	0.005672216813491767
NFWC	A.23.1	1.2441212551333487e-09	3.417389801485955e-09	4.421897916221069e-09
NFWC	AV.1	2.108168518565032e-09	4.064492926224788e-09	4.059466091081417e-09
NFWC	Alpha_B.1.1.7	3.087605708335648e-08	0.02234747770662211	0.053159810929422464
NFWC	B.1	1.4594617959356516e-09	0.002459682650041751	0.024473487637415477
NFWC	B.1.1	0.5344687433413904	0.4720813878642198	0.16940302795481332
NFWC	B.1.1.318	0.20752866403054665	0.14894211392352477	0.14527918989791558
NFWC	B.1.177	2.2405079543022817e-09	4.98093139646528e-09	4.537364821802937e-09
NFWC	B.1.617.3	2.562048727927951e-09	0.0006777425944085607	0.006743408069000344
NFWC	B.1.623	2.6228737480268934e-09	0.001501017054753459	0.01422766170051994
NFWC	Beta_B.1.351	4.504369223999438e-09	0.01771246872382526	0.028005580656158977
NFWC	Delta_B.1.617.2	5.0843341961527714e-08	0.012356225191205114	0.03423628570434623
NFWC	Epsilon_B.1.427_429	0.02532446717002483	0.025736208016489015	0.0443435644432
NFWC	Eta_B.1.525	2.1357654300961487e-09	6.780345081175409e-09	2.213861247679209e-08
NFWC	Gamma_P.1	0.09835737593643844	0.09510467387361424	0.03743995686811192
NFWC	Iota_B.1.526	5.083361249404362e-10	1.3286688374542118e-09	1.8200026263461454e-09
NFWC	Kappa_B.1.617.1	1.4758460909543344e-09	2.5822497841686165e-09	3.5942843992594065e-09
NFWC	Lambda_C.37	6.32243014580138e-10	2.177444923124995e-09	2.6108681314392015e-09
NFWC	Mu_B.1.621	4.3372784294683975e-09	1.2718983031457145e-08	2.166003193921325e-08
NFWC	Omicron_BA.1	0.07228599811813581	0.06358633260949662	0.032809240082885216
NFWC	Omicron_BA.2	0	0.001194904920954959	0.007115924703671025
NFWC	Omicron_BA.2.12.1	0.023800598955028295	0.02277141614559511	0.022661957937005973
NFWC	Omicron_BA.3	0	1.5888965556332522e-11	1.580932111717065e-10
NFWC	Omicron_BA.4	0	3.8337346038226535e-09	1.7482484887857794e-08
NFWC	Omicron_BA.5	0.03823400358275775	0.03339386807036667	0.024522628337007746
NFWC	Theta_P.3	1.3492059007221884e-08	0.006373629785807692	0.029553638621885547
NFWC	Zeta_P.2	2.962936703448395e-08	0.07229137846009016	0.12799667560536243
