sample	variant_group	proportion	mean	std_error
Mixture28	Omicron_BA.4	0.12177513658268377	0.12081624403765513	0.02006514663419512
Mixture28	Omicron_BA.5	0.00865684980058743	0.008834641001666624	0.007127577866752367
Mixture28	Theta_P.3	0.0016639592536259054	0.0017128748222947998	0.0005768861632130855
Mixture28	Zeta_P.2	0	7.616957194737831e-08	1.518709838153634e-07
Mixture29	A.23.1	0.0005213578231996255	0.0004885522553291898	0.0002145506019749494
Mixture29	AV.1	0.01989096976370687	0.019849934237034055	0.0027517776991039353
Mixture29	Alpha_B.1.1.7	0.0008616193485109675	0.0008346543045292894	0.000270894815323954
Mixture29	B.1	3.3264084416525043e-08	4.0559528935332464e-07	6.204503276223437e-07
Mixture29	B.1.1	1.1804284106884248e-08	1.5774957423684162e-07	2.5358431618713463e-07
Mixture29	B.1.1.318	0.0007140224053063884	0.0007454278355381935	0.0005888905576789966
Mixture29	B.1.177	2.1515825111586694e-08	2.3035402668212716e-07	3.509322738640254e-07
Mixture29	B.1.617.3	2.6648324354997466e-08	1.8985590532429437e-07	3.3531485852621916e-07
Mixture29	B.1.623	0.0006909739162592564	0.0006790839731044968	0.0002904515366769236
Mixture29	Beta_B.1.351	0.0007394953034334526	0.0006914336466053869	0.00027795415445712213
Mixture29	Delta_B.1.617.2	0.0010703143551634483	0.001067106522202092	0.00031718965723393763
Mixture29	Epsilon_B.1.427_429	0	2.767152031478284e-06	2.2466715606414584e-05
Mixture29	Eta_B.1.525	0.000541554613654885	0.0005059530957546263	0.000310663808368529
